winter_pct,summer_pct,monsoon_pct,post_monsoon_pct,rainfall_cv,monsoon_dominance,annual_intensity,seasonal_entropy,Cluster,Climate_Regime
0.0584142394822006,0.0757281553398058,0.8220064724919094,0.0438511326860841,1.348638905172847,4.618181776198347,0.5536642178821,0.6595718786047352,0,Highly Monsoon-Dominated (Extreme Variability)
0.0595947556615017,0.0591179976162097,0.8307508939213349,0.0505363528009535,1.339671143240618,4.908450635092245,0.3758287045332377,0.6401634865823055,0,Highly Monsoon-Dominated (Extreme Variability)
0.0412844036697247,0.0533256880733944,0.8603784403669725,0.0450114678899082,1.4022929283151528,6.162217595870456,0.6249776025801828,0.5568596379371771,0,Highly Monsoon-Dominated (Extreme Variability)
0.069568990454151,0.0600231414521261,0.8142898466878797,0.0561180214058432,1.25657253269021,4.384735168343185,0.619423042465508,0.6832017699502747,0,Highly Monsoon-Dominated (Extreme Variability)
0.0720893141945773,0.0883572567783094,0.7722488038277512,0.067304625199362,1.2177446837132266,3.390756255031425,0.2808636445081526,0.7851810154402526,0,Highly Monsoon-Dominated (Extreme Variability)
0.054330953120149,0.0631791369140018,0.8294008072027319,0.053089102763117,1.3501273515978829,4.861692403442289,0.5771367138505644,0.6437336026961535,0,Highly Monsoon-Dominated (Extreme Variability)
0.0699186991869918,0.0663053297199638,0.8058717253839205,0.0579042457091237,1.2139145243673832,4.151233112372112,0.9917577495072568,0.7048307756172703,0,Highly Monsoon-Dominated (Extreme Variability)
0.0705251875669882,0.0570203644158628,0.8231511254019293,0.0493033226152197,1.254618164737951,4.654545398126722,0.4179358537896434,0.6589330557843208,0,Highly Monsoon-Dominated (Extreme Variability)
0.0583239865406184,0.0512738343214228,0.8359237301714469,0.0544784489665117,1.325254403792121,5.094726512746812,0.5591291883175058,0.6263965325531626,0,Highly Monsoon-Dominated (Extreme Variability)
0.0361641609101991,0.0367736692401462,0.885412433969931,0.0416497358797236,1.5132555505596197,7.726950217607265,0.4409604013617631,0.4816543693290234,0,Highly Monsoon-Dominated (Extreme Variability)
0.075973669775096,0.0902358749314317,0.7761930883159627,0.0575973669775096,1.1579065216082178,3.46813721240028,0.3266439706145852,0.7739095525589922,0,Highly Monsoon-Dominated (Extreme Variability)
0.050920245398773,0.0568507157464212,0.8533742331288344,0.0388548057259713,1.3933561123676743,5.820083600835655,0.4380935316251567,0.5761303043411568,0,Highly Monsoon-Dominated (Extreme Variability)
0.0705452011844626,0.0585263891308134,0.8277303605643616,0.0431980491203623,1.2741245706204658,4.804853362968386,1.0286686973660637,0.645388573001887,0,Highly Monsoon-Dominated (Extreme Variability)
0.0332167832167832,0.0372377622377622,0.8772727272727273,0.0522727272727272,1.4243740759162278,7.148148046322679,0.5124529654183838,0.5047607575964086,0,Highly Monsoon-Dominated (Extreme Variability)
0.0334579807124581,0.0352292855737059,0.8795512694351505,0.0517614642786853,1.4714024882812615,7.3022874623809235,0.4552051603655259,0.4977011681317389,0,Highly Monsoon-Dominated (Extreme Variability)
0.0777134317205305,0.0729497478049691,0.7885297963758641,0.0608070240986362,1.1333254745659245,3.72879857010248,0.9591471062533596,0.7471235460132246,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.043769241065453,0.0582251371971623,0.8515593628697631,0.0464462588676214,1.3691956146624935,5.736699677757442,0.6693244938183122,0.5819044519794196,0,Highly Monsoon-Dominated (Extreme Variability)
0.0823056671747263,0.1017043092697796,0.7449078564500485,0.0710821671054454,1.1606005064427714,2.920152075392981,0.6465687152839993,0.8453142093504609,0,Highly Monsoon-Dominated (Extreme Variability)
0.0708506987006619,0.0752635449865163,0.7869575876440305,0.0669281686687913,1.1787567733141624,3.693900993165697,0.3654363017380397,0.7517661181806392,0,Highly Monsoon-Dominated (Extreme Variability)
0.0662862159789288,0.1009657594381036,0.7732660228270413,0.0594820017559262,1.1734750885486909,3.410454952464134,0.4081705787493281,0.7780922172000766,0,Highly Monsoon-Dominated (Extreme Variability)
0.0987865168539326,0.0906067415730337,0.7440898876404494,0.0665168539325842,1.1994574518074603,2.9076220480940567,0.9966851818670488,0.8464664844485661,0,Highly Monsoon-Dominated (Extreme Variability)
0.0838066659522023,0.0816632729610974,0.7693709141571107,0.0651591469295895,1.163299523203719,3.3359665272492265,0.8359612972585558,0.7920157524600793,0,Highly Monsoon-Dominated (Extreme Variability)
0.0795438742873035,0.0898345153664302,0.7669308858295091,0.063690724516757,1.1530827215844068,3.29057277272928,0.6442393836230066,0.7967409121868729,0,Highly Monsoon-Dominated (Extreme Variability)
0.0855633802816901,0.0869718309859154,0.7440140845070423,0.0834507042253521,1.1197952525927883,2.906464904357188,0.5088693782476259,0.8500087070177104,0,Highly Monsoon-Dominated (Extreme Variability)
0.073512252042007,0.0805134189031505,0.779171528588098,0.0668028004667444,1.1811700896387498,3.528401561899594,0.6142268410679089,0.7699203646005647,0,Highly Monsoon-Dominated (Extreme Variability)
0.0683510638297872,0.0605053191489361,0.8180851063829788,0.0530585106382978,1.2838003902931951,4.49707599051845,0.6737143881024905,0.6731727868616029,0,Highly Monsoon-Dominated (Extreme Variability)
0.084161003659174,0.0956612650287506,0.7616309461578672,0.058546785154208,1.1884897476523402,3.195175424582564,0.8569252822074896,0.8063504185024889,0,Highly Monsoon-Dominated (Extreme Variability)
0.0674560459275206,0.0807319698600645,0.7836383207750269,0.0681736634373878,1.1702147449032203,3.621890517231422,0.4993728722451173,0.7592029144818653,0,Highly Monsoon-Dominated (Extreme Variability)
0.0731472569778633,0.0938402309913378,0.7822425409047161,0.0507699711260827,1.152301392511024,3.592265153676629,0.3723347070417488,0.7567704132015103,0,Highly Monsoon-Dominated (Extreme Variability)
0.0753365175857577,0.0877116804168475,0.7685627442466347,0.0683890577507598,1.1698683962363785,3.3208254847952583,0.4126500627127755,0.7940360547053326,0,Highly Monsoon-Dominated (Extreme Variability)
0.0782617342879872,0.0732895783611774,0.7842084327764519,0.0642402545743834,1.1928045111632568,3.634101365741469,0.9009138147285431,0.7578907754146442,0,Highly Monsoon-Dominated (Extreme Variability)
0.0683648074952422,0.0677792416922851,0.8009076269945835,0.062948323817889,1.2560238219801656,4.022794088067691,0.6119870990861853,0.7177326404393352,0,Highly Monsoon-Dominated (Extreme Variability)
0.0735919899874843,0.0903629536921151,0.7804755944931164,0.0555694618272841,1.1719140779337758,3.555302125937262,0.3579107686794481,0.7632878008688494,0,Highly Monsoon-Dominated (Extreme Variability)
0.0731300619342544,0.065269175797999,0.7975226298237256,0.0640781324440209,1.2111871345449872,3.938823483072665,0.3760974735710446,0.7259077524528382,0,Highly Monsoon-Dominated (Extreme Variability)
0.0703159768580329,0.0692033822874944,0.7912772585669783,0.0692033822874944,1.195264537252002,3.791044735703148,0.4026160186346532,0.7415589225942455,0,Highly Monsoon-Dominated (Extreme Variability)
0.070966165872725,0.0829363625259557,0.7872236472456333,0.0588738243556858,1.188317226027748,3.699770357636221,0.733470704174879,0.7493192802575348,0,Highly Monsoon-Dominated (Extreme Variability)
0.0808103294746215,0.0986197684772929,0.7497773820124667,0.0707925200356188,1.1524417910091354,2.9964412544800605,0.4024368392761153,0.8351204412118111,0,Highly Monsoon-Dominated (Extreme Variability)
0.108002004677581,0.1012362178416304,0.7325425993985967,0.0582191780821917,1.0505993176473285,2.738913170709204,1.072567640207848,0.8657716261001718,0,Highly Monsoon-Dominated (Extreme Variability)
0.1196735266135897,0.1126132892694407,0.7042211206249062,0.0634920634920634,1.0610188203221858,2.3809040081582804,1.7891954846801648,0.9219715334604608,1,Balanced Rainfall Regime
0.0808000792157639,0.0841172393306268,0.7832953757797801,0.051787305673829,1.2514950883778615,3.6145761854818903,1.809532341874216,0.7561492468651378,0,Highly Monsoon-Dominated (Extreme Variability)
0.2509564801530368,0.3116929698708752,0.3158775705404112,0.1214729794356767,0.434383264702077,0.4617266681899218,0.7493280774054828,1.3303834033026911,1,Balanced Rainfall Regime
0.1690102012682658,0.2635787151916184,0.4776215421376713,0.0897895414024446,0.5506058356610355,0.9143208991655156,0.9748253001254256,1.2212729922168353,1,Balanced Rainfall Regime
0.2161274823830877,0.3020499679692505,0.3669122357463165,0.1149103139013452,0.4580773267534866,0.5795598272456871,1.1187959147106252,1.309184345838862,1,Balanced Rainfall Regime
0.0919769062313358,0.1289402083748092,0.7255955936027606,0.0534872917910942,1.0484971561915877,2.644256341851859,1.3500268769037806,0.8729701427775438,0,Highly Monsoon-Dominated (Extreme Variability)
0.0941044671614619,0.0902534659011343,0.7554264108668254,0.0602156560705783,1.1190682653486757,3.088748917581595,1.2795197993191183,0.8205453544588245,0,Highly Monsoon-Dominated (Extreme Variability)
0.1338582677165354,0.1856155175724985,0.6086998271557518,0.0718263875552141,0.7399449880063146,1.555582818268508,0.9329869199068268,1.0731083487343025,1,Balanced Rainfall Regime
0.0690230488784527,0.0585181981091268,0.8185132546499413,0.0539454983624791,1.3118567504072265,4.510044247497295,1.4498297796093889,0.672048577889217,0,Highly Monsoon-Dominated (Extreme Variability)
0.1008637095593617,0.1019616454399063,0.7320304494217538,0.0651441955789781,1.0451111836324196,2.731767269238549,1.2239741981723706,0.8704377311121623,0,Highly Monsoon-Dominated (Extreme Variability)
0.0822904474655622,0.0764382821644008,0.77671738543261,0.0645538849374268,1.233284751597295,3.478629018231335,0.9950725676402078,0.7752180589320431,0,Highly Monsoon-Dominated (Extreme Variability)
0.1896658415841584,0.3787128712871287,0.2940387788778878,0.137582508250825,0.4155163128232229,0.4165083996836985,0.8686615301917219,1.3158548451648646,1,Balanced Rainfall Regime
0.2412544169611307,0.3947879858657244,0.2188162544169611,0.1451413427561837,0.5234090136496519,0.280108560126531,1.0141551693244937,1.3225848780549958,1,Balanced Rainfall Regime
0.2105578435043055,0.3305129165106701,0.3305129165106701,0.1284163234743541,0.4409677411047493,0.4936807957793527,1.1964701666368034,1.32344769436679,1,Balanced Rainfall Regime
0.1014612399900933,0.1205316601997853,0.7103937917939405,0.0676133080161809,1.156920983801922,2.452964645231002,1.0851997849847697,0.9122333119759758,0,Highly Monsoon-Dominated (Extreme Variability)
0.1140987225989591,0.0614256426431162,0.7743258161173316,0.0501498186405929,1.3226683594582322,3.431167004083973,1.1361763124888014,0.7671751362883816,0,Highly Monsoon-Dominated (Extreme Variability)
0.1627906976744186,0.2621564482029598,0.4186046511627907,0.1564482029598309,0.415811390074579,0.7199999869090912,0.084751836588425,1.3012399538357284,1,Balanced Rainfall Regime
0.1159126602158164,0.1216880287755205,0.6977050509144334,0.0646942600942297,1.0951557232517448,2.3080274806300864,1.768410679089769,0.9343764903457216,1,Balanced Rainfall Regime
0.1823730832216763,0.4082179544439481,0.2775048384695548,0.1319041238648206,0.4519442418140675,0.3840923132411039,0.6017738756495252,1.2990226306683708,1,Balanced Rainfall Regime
0.1883993996645184,0.4370089167475942,0.2235366822636179,0.1510550013242694,0.6071508202888866,0.2878908467448654,1.0147822970793765,1.2966402073572805,1,Balanced Rainfall Regime
0.1797463337296868,0.4112168053904082,0.3000396353547364,0.1089972255251684,0.481903742289693,0.4286523204171792,0.4520695215911127,1.2766886935825874,1,Balanced Rainfall Regime
0.186312351543943,0.3842042755344418,0.273604513064133,0.1558788598574821,0.4175377114068619,0.376660534689024,0.6034760795556352,1.3249281885295818,1,Balanced Rainfall Regime
0.2292879534258844,0.2991491267353336,0.2225705329153605,0.2489923869234214,0.372038304765287,0.2862903209315074,0.2000537538075613,1.3793040630734514,1,Balanced Rainfall Regime
0.178481785496235,0.2218981073197205,0.5159080116681365,0.083712095515908,0.691308840745863,1.0657230926769574,1.3206414621035656,1.1907267552841998,1,Balanced Rainfall Regime
0.1316339323025491,0.1166945256999582,0.6785415796071876,0.073129962390305,1.0506259333593402,2.110822222584263,0.8575524099623724,0.9720183575576136,1,Balanced Rainfall Regime
0.231296402055968,0.3890633923472301,0.2407195888063963,0.1389206167904055,0.5076732905973579,0.3170364792834966,0.6274861135997133,1.3229346281360026,1,Balanced Rainfall Regime
0.186312351543943,0.3842042755344418,0.273604513064133,0.1558788598574821,0.4175377114068619,0.376660534689024,0.6034760795556352,1.3249281885295818,1,Balanced Rainfall Regime
0.1666856297644783,0.4205256570713392,0.3059506200932984,0.106838093070884,0.4928984510991872,0.4408196714084923,0.7874036910947858,1.2642058914402536,1,Balanced Rainfall Regime
0.1482838646634909,0.4045437889336753,0.324538903139123,0.1226334432637107,0.4842885239719715,0.4804701618798008,0.733470704174879,1.2717016872028108,1,Balanced Rainfall Regime
0.1014612399900933,0.1205316601997853,0.7103937917939405,0.0676133080161809,1.156920983801922,2.452964645231002,1.0851997849847697,0.9122333119759758,0,Highly Monsoon-Dominated (Extreme Variability)
0.2105578435043055,0.3305129165106701,0.3305129165106701,0.1284163234743541,0.4409677411047493,0.4936807957793527,1.1964701666368034,1.32344769436679,1,Balanced Rainfall Regime
0.1082660729195658,0.093570832173671,0.7362092958530475,0.0619537990537155,1.1665185927287205,2.790884146885663,1.609478588066655,0.860139457047052,0,Highly Monsoon-Dominated (Extreme Variability)
0.2524089129780186,0.3082655826558265,0.3015657934357121,0.1377597109304426,0.4822276283514317,0.4317740887779974,1.190109299408708,1.3448380799690447,1,Balanced Rainfall Regime
0.0107967237527922,0.054355919583023,0.906180193596426,0.0286671630677587,1.468936416951291,9.658729775447233,0.2406378785163949,0.3982885992960248,0,Highly Monsoon-Dominated (Extreme Variability)
0.0434306569343065,0.087956204379562,0.8346715328467152,0.033941605839416,1.280628402747721,5.048565009965452,0.2454757211969181,0.6157059711905565,0,Highly Monsoon-Dominated (Extreme Variability)
0.0367965367965367,0.0746753246753246,0.8487554112554112,0.0397727272727272,1.357111081238867,5.611806697463207,0.3311234545780326,0.582700707450788,0,Highly Monsoon-Dominated (Extreme Variability)
0.055357848952155,0.1103202846975088,0.7963621984974298,0.0379596678529062,1.2164136058536046,3.910679535714961,0.22657229887117,0.7088960152515031,0,Highly Monsoon-Dominated (Extreme Variability)
0.0253863134657836,0.0695364238410596,0.8741721854304637,0.0309050772626931,1.4120918712318682,6.947368116343505,0.1623364988353341,0.5036439381280037,0,Highly Monsoon-Dominated (Extreme Variability)
0.0067899789276516,0.028564738937017,0.9229688597518144,0.0416764223835167,1.5632405431366685,11.98176255374582,0.3826375201576778,0.3418870809462702,0,Highly Monsoon-Dominated (Extreme Variability)
0.0194741966893865,0.0616682895163907,0.8909444985394351,0.0279130152547874,1.4771225161703114,8.169642613998732,0.2760258018276295,0.4512807071338678,0,Highly Monsoon-Dominated (Extreme Variability)
0.0243592996701344,0.0575995940116721,0.8842933265668611,0.0337477797513321,1.4599541720271694,7.642543692049482,0.3530729259989249,0.477998253283319,0,Highly Monsoon-Dominated (Extreme Variability)
0.0127650813259213,0.0310891496808729,0.9197035206917852,0.0364422483014206,1.5405131776000731,11.4538458601578,0.4351370722092814,0.3612567551360822,0,Highly Monsoon-Dominated (Extreme Variability)
0.0533819628647214,0.0782493368700265,0.8372015915119363,0.0311671087533156,1.347241082795486,5.142566086709448,0.2702024726751478,0.6126546067477705,0,Highly Monsoon-Dominated (Extreme Variability)
0.0123323236694071,0.0285590653396797,0.9294677628732152,0.0296408481176979,1.5884106237258515,13.17791370619897,0.4140834975810786,0.3280354433758489,0,Highly Monsoon-Dominated (Extreme Variability)
0.0313837375178316,0.0426375019812965,0.8801711840228245,0.0458075764780472,1.4528466447418624,7.345237998078862,0.5652212865077942,0.4967387547893306,0,Highly Monsoon-Dominated (Extreme Variability)
0.0037372593431483,0.0087202718006795,0.9420158550396376,0.0455266138165345,1.5298962079308898,16.24609343269349,0.7910768679448127,0.259163657888477,0,Highly Monsoon-Dominated (Extreme Variability)
0.0293028497826436,0.0326839478344872,0.8977620350990179,0.0402511672838512,1.5149116932819753,8.781102223919651,0.5564414979394374,0.4413841081821548,0,Highly Monsoon-Dominated (Extreme Variability)
0.0136464614408124,0.0274516026658203,0.9217708663916216,0.0371310695017454,1.5398419095439602,11.78296122144095,0.5645941587529116,0.3546692134409519,0,Highly Monsoon-Dominated (Extreme Variability)
0.0126133786848072,0.0172902494331065,0.929563492063492,0.0405328798185941,1.5767223169738391,13.19718283305467,0.6321447769216986,0.3231447685888797,0,Highly Monsoon-Dominated (Extreme Variability)
0.007578727296485,0.0210375016333464,0.9273487521233504,0.0440350189468182,1.541186458297953,12.764388259633304,0.6856298154452606,0.3256947321313975,0,Highly Monsoon-Dominated (Extreme Variability)
0.0033933313661847,0.0112127471230451,0.9409855414576572,0.044408380053113,1.5257151776961986,15.94499960137501,0.607238846084931,0.2651874409366895,0,Highly Monsoon-Dominated (Extreme Variability)
0.0246015246015245,0.0369022869022869,0.9088704088704088,0.0296257796257796,1.543853408889689,9.973383840810191,0.5171116287403691,0.4040072273718395,0,Highly Monsoon-Dominated (Extreme Variability)
0.0098891545316235,0.0128232992827646,0.9292545098891544,0.0480330362964572,1.5443988997990723,13.135176449536464,0.8244042286328614,0.3155197714233145,0,Highly Monsoon-Dominated (Extreme Variability)
0.0349272349272349,0.0665280665280665,0.8523908523908524,0.0461538461538461,1.3486943624949086,5.774647805990877,0.4309263572836409,0.5755570861750173,0,Highly Monsoon-Dominated (Extreme Variability)
0.0123777695259314,0.0155959896026735,0.9237529397202624,0.0482733011511325,1.5461920064403898,12.115259543583448,0.7237950188138326,0.3388260707228724,0,Highly Monsoon-Dominated (Extreme Variability)
0.019001386962552,0.021636615811373,0.9209431345353676,0.0384188626907073,1.6095604788129303,11.649122602646973,0.6459415875291166,0.3593093532766012,0,Highly Monsoon-Dominated (Extreme Variability)
0.0334195774040534,0.0603708495040965,0.8678309616213885,0.0383786114704614,1.4335961528735124,6.5660684083838765,0.4155169324493818,0.5312025501313813,0,Highly Monsoon-Dominated (Extreme Variability)
0.0061309393474928,0.0175169695642653,0.9509524852200568,0.0253996058681848,1.6196536608726146,19.388392424366245,0.818312130442573,0.2432002024282908,0,Highly Monsoon-Dominated (Extreme Variability)
0.0167779768691969,0.0257370907313894,0.9219742629092686,0.0355106694901449,1.5711868229185288,11.816283678156916,0.5499910410320731,0.356207476389176,0,Highly Monsoon-Dominated (Extreme Variability)
0.007503517273722,0.0229795216507738,0.9243395341566358,0.0451774269188682,1.4713316771453542,12.216941896344176,0.5731051782834617,0.336060088872818,0,Highly Monsoon-Dominated (Extreme Variability)
0.0250657803628306,0.0250657803628306,0.9001523334718183,0.0497161058025204,1.5034143150224144,9.015256463033891,0.6469270740010751,0.4287049477460498,0,Highly Monsoon-Dominated (Extreme Variability)
0.0120792775888354,0.0129001993667174,0.9290489034830538,0.0459716195613932,1.5843373987377505,13.09421465959976,0.7639311951263215,0.3194203124960791,0,Highly Monsoon-Dominated (Extreme Variability)
0.0232661529342027,0.0312685240071132,0.907083580320095,0.0383817427385892,1.5412539524774995,9.762360290871449,0.6045511557068625,0.4094387787647456,0,Highly Monsoon-Dominated (Extreme Variability)
0.0111812443642921,0.0335437330928764,0.9125338142470696,0.0427412082957619,1.4476896242870192,10.432989475608466,0.4967747715463178,0.3823908386885388,0,Highly Monsoon-Dominated (Extreme Variability)
0.0241309968399885,0.0226946279804653,0.91554151106004,0.0376328641195058,1.5888321913151475,10.840135870065716,0.6237233470704175,0.3800016364942498,0,Highly Monsoon-Dominated (Extreme Variability)
0.0052441822353326,0.0136567245711788,0.9240686113842456,0.0570304818092428,1.451116245397433,12.169783997557063,0.820014334348683,0.3224884490671316,0,Highly Monsoon-Dominated (Extreme Variability)
0.015552099533437,0.0209953343701399,0.8927877138413687,0.0706648522550544,1.3304363673615485,8.327289135745339,0.9216986203189392,0.4343627263109735,0,Highly Monsoon-Dominated (Extreme Variability)
0.0204646017699115,0.0100479351032448,0.9264380530973452,0.0430494100294985,1.5280843302513372,12.593984804586656,0.9718688407095502,0.3320077107870557,0,Highly Monsoon-Dominated (Extreme Variability)
0.0229237621168456,0.0132302855645795,0.8979565103484413,0.0658894419701336,1.463499225168847,8.799743147628456,0.6839276115391506,0.4196296977624484,0,Highly Monsoon-Dominated (Extreme Variability)
0.0204603580562659,0.0174378051615903,0.9018832829574516,0.0602185538246919,1.462844496290889,9.191943019052808,0.7706504210714926,0.4125216579013558,0,Highly Monsoon-Dominated (Extreme Variability)
0.0111498933488462,0.0109559821601706,0.9208842350203604,0.0570098894706224,1.437991761968213,11.63970573970949,0.924027951979932,0.3387941415569406,0,Highly Monsoon-Dominated (Extreme Variability)
0.0048527254260241,0.0071098070195237,0.9330775307527366,0.0549599368017153,1.4203949423273956,13.942664183091663,0.7938541480021502,0.2851019901699944,0,Highly Monsoon-Dominated (Extreme Variability)
0.0186715938928328,0.0171156277350967,0.9170475542156958,0.0471652241563746,1.523485208439597,11.055099518697544,0.9212506719225944,0.3674091477685193,0,Highly Monsoon-Dominated (Extreme Variability)
0.026075177785303,0.0196410430071114,0.8924257816909358,0.0618579975166497,1.424947184318827,8.29590757297054,0.7936749686436122,0.4459963201612255,0,Highly Monsoon-Dominated (Extreme Variability)
0.0144375808073552,0.014653067088062,0.925944548197098,0.0449648039074845,1.472892555607923,12.503394641092196,1.2472675147822971,0.3337850177581464,0,Highly Monsoon-Dominated (Extreme Variability)
0.0089392783167993,0.0123187615829063,0.9154039027580944,0.0633380573421999,1.387557335558045,10.820876149215517,0.8218061279340619,0.3520095010129255,0,Highly Monsoon-Dominated (Extreme Variability)
0.0035679133858267,0.0118110236220472,0.9169537401574804,0.0676673228346456,1.407073509195558,11.04148131790398,0.728184913098011,0.3342704724648714,0,Highly Monsoon-Dominated (Extreme Variability)
0.0078814257146218,0.0132925538171979,0.917539113045524,0.0612869074226561,1.4875668798611552,11.126961324865032,0.7616018634653288,0.3456909589080162,0,Highly Monsoon-Dominated (Extreme Variability)
0.0247104247104247,0.0185328185328185,0.9114543114543115,0.0453024453024453,1.5316734195546329,10.293604501546444,0.6961118079197276,0.3900425111917003,0,Highly Monsoon-Dominated (Extreme Variability)
0.012127659574468,0.0186170212765957,0.9051063829787234,0.0641489361702127,1.3629560836574477,9.538116484998696,0.8421429851281133,0.3941044539696136,0,Highly Monsoon-Dominated (Extreme Variability)
0.0094328213810617,0.012818962389648,0.917281412504535,0.0604668037247551,1.3569355998286217,11.089181124427176,0.7408170578749328,0.3486888712952672,0,Highly Monsoon-Dominated (Extreme Variability)
0.0163265306122449,0.0121615993336109,0.9286130778842148,0.0428987921699291,1.491219769779643,13.00816787621741,1.0755240996237232,0.3246698001210994,0,Highly Monsoon-Dominated (Extreme Variability)
0.0144822592324402,0.012206475638771,0.9208647977655944,0.0524464673631943,1.507995720808808,11.636601155077113,0.8660634294929224,0.345637263631798,0,Highly Monsoon-Dominated (Extreme Variability)
0.0069634944081029,0.0097066891749314,0.9192867693606246,0.064043047056341,1.451290079962294,11.389542334777223,0.8491309801110911,0.3329457670773782,0,Highly Monsoon-Dominated (Extreme Variability)
0.0137081381225056,0.010758285615131,0.9261669269477704,0.049366649314593,1.480916448311495,12.544065657531544,1.032610643253897,0.3271184258492249,0,Highly Monsoon-Dominated (Extreme Variability)
0.0142195070570886,0.0130608805561407,0.9204760901622075,0.0522435222245628,1.4822953778510206,11.57483428377703,0.8505644149793943,0.3476264580938959,0,Highly Monsoon-Dominated (Extreme Variability)
0.0230393297649522,0.0148941121712822,0.9073772399348382,0.0546893181289271,1.4761225353591994,9.796482288988916,0.7699337036373409,0.3966536451281793,0,Highly Monsoon-Dominated (Extreme Variability)
0.0093850060726509,0.0090537705642044,0.9205034779728388,0.0610577453903058,1.4487846520879342,11.57916650584491,0.811413725138864,0.3333723124117729,0,Highly Monsoon-Dominated (Extreme Variability)
0.0172841776225062,0.0171922405074928,0.9180840305231222,0.0474395513468787,1.4643970875702848,11.20763174851143,0.9744669414083498,0.3630709810294003,0,Highly Monsoon-Dominated (Extreme Variability)
0.0134715944341044,0.0092174067180714,0.9237791367544091,0.0535318620934148,1.4797337478630734,12.11976730093294,1.0108403511915427,0.3311760035949806,0,Highly Monsoon-Dominated (Extreme Variability)
0.0089702629638731,0.0148685180634062,0.9184074711231262,0.0577537478495945,1.4713564394619023,11.256023926867108,0.7290808098907006,0.3477168075476876,0,Highly Monsoon-Dominated (Extreme Variability)
0.0165424927389821,0.0167950498800353,0.9185503220103548,0.0481121353706276,1.5595616695999257,11.277519204999702,0.7094606701308008,0.3605118028523474,0,Highly Monsoon-Dominated (Extreme Variability)
0.0052766685681688,0.0142612664004563,0.9061608670849972,0.0743011979463776,1.3410904595033857,9.656534807651449,0.6282028310338649,0.3707337884617544,0,Highly Monsoon-Dominated (Extreme Variability)
0.0147836408762274,0.0059350383079745,0.9335275709506852,0.0457537498651127,1.5598012434326436,14.043830940846902,0.8302275577853432,0.2980690488355305,0,Highly Monsoon-Dominated (Extreme Variability)
0.0079856034191879,0.028118321898549,0.882015521313688,0.0818805533685749,1.274561913970638,7.4756910631487985,0.7965418383802186,0.4546300622263871,0,Highly Monsoon-Dominated (Extreme Variability)
0.0070634553033811,0.0135479388605836,0.9251968503937008,0.0541917554423344,1.42776829410221,12.368420861169955,0.7736964701666368,0.3231749134190509,0,Highly Monsoon-Dominated (Extreme Variability)
0.0244330453563714,0.019505939524838,0.9007829373650108,0.0552780777537797,1.4144105948177164,9.078911502864548,1.3273606880487367,0.4216612825483763,0,Highly Monsoon-Dominated (Extreme Variability)
0.0279267616053264,0.0133160717588311,0.9108562973922693,0.0479008692435731,1.46594799922536,10.217842217657235,0.968822791614406,0.388035321817945,0,Highly Monsoon-Dominated (Extreme Variability)
0.0315191855912294,0.033379013312451,0.8641346906812842,0.0709671104150352,1.2570962132721526,6.360230501727445,0.915248163411575,0.5363826500039296,0,Highly Monsoon-Dominated (Extreme Variability)
0.0248238846024823,0.0190372358269037,0.9143743710164374,0.0417645085541764,1.4672746782458723,10.678746222539214,1.0682673356029386,0.381643426167875,0,Highly Monsoon-Dominated (Extreme Variability)
0.0338582677165354,0.0285612025769506,0.8917680744452398,0.0458124552612741,1.4046103135202634,8.239417934924486,1.2515678193872066,0.4595850819951691,0,Highly Monsoon-Dominated (Extreme Variability)
0.0186671318911374,0.0120376831821353,0.9308269364968595,0.0384682484298674,1.4923567282964605,13.45649415565581,1.0270560831392224,0.3195667996128757,0,Highly Monsoon-Dominated (Extreme Variability)
